#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1415464E-01   9.0477622E+04   9.0477622E+04   1.4842734E+01   4.7494513E-01   2.4979094E-01   8.9942073E+04   9.0477622E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   8.7641269E+04   8.7641269E+04   6.6410130E+00   4.2516316E-01   1.2517645E-01   8.7122481E+04   8.7641269E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   8.4985154E+04   8.4985154E+04   2.1904694E+01   3.8032397E-01   3.6076187E-01   8.4482078E+04   8.4985154E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   8.2358798E+04   8.2358798E+04   1.5362574E+01   3.4127387E-01   7.1687921E-01   8.1871247E+04   8.2358798E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   7.9626412E+04   7.9626412E+04   7.6841169E+00   3.0571584E-01   1.1151918E+00   7.9155026E+04   7.9626412E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   7.6691066E+04   7.6691066E+04   5.5637893E+00   2.7506858E-01   1.2276837E+00   7.6237037E+04   7.6691066E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   7.3514827E+04   7.3514827E+04   7.5031214E+00   2.4838670E-01   1.0540035E+00   7.3079596E+04   7.3514827E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   7.0129630E+04   7.0129630E+04   8.9501579E+00   2.2387022E-01   9.4178784E-01   6.9714419E+04   7.0129630E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   6.6634453E+04   6.6634453E+04   1.4491042E+01   2.0157700E-01   8.0936220E-01   6.6239927E+04   6.6634453E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   6.3176663E+04   6.3176663E+04   1.1083233E+01   1.8160792E-01   5.7302693E-01   6.2802592E+04   6.3176663E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   5.9919153E+04   5.9919153E+04   1.0134966E+01   1.6284072E-01   3.8454952E-01   5.9564365E+04   5.9919153E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
