#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.4879354E-01   5.2484523E+04   5.2484523E+04   7.5076298E+00   2.4886107E-01   2.5389224E-01   5.2135028E+04   5.2484523E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   4.9759347E+04   4.9759347E+04   6.2855561E+00   2.2424521E-01   2.1779588E-01   4.9427991E+04   4.9759347E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   4.7193104E+04   4.7193104E+04   5.0880759E+00   2.0147298E-01   2.2549611E-01   4.6878830E+04   4.7193104E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   4.4894199E+04   4.4894199E+04   4.4465195E+00   1.8037996E-01   2.8402490E-01   4.4595229E+04   4.4894199E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   4.2920078E+04   4.2920078E+04   4.4844519E+00   1.6110121E-01   3.0310138E-01   4.2634249E+04   4.2920078E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   4.1257843E+04   4.1257843E+04   4.1682146E+00   1.4378732E-01   2.0442330E-01   4.0983080E+04   4.1257843E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   3.9824355E+04   3.9824355E+04   3.2681015E+00   1.2815984E-01   1.9973532E-01   3.9559132E+04   3.9824355E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   3.8489137E+04   3.8489137E+04   3.2504686E+00   1.1427739E-01   2.7333443E-01   3.8232804E+04   3.8489137E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   3.7115722E+04   3.7115722E+04   2.9257026E+00   1.0236660E-01   1.6145596E-01   3.6868532E+04   3.7115722E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   3.5608920E+04   3.5608920E+04   2.5152951E+00   9.1713291E-02   2.5052470E-01   3.5371761E+04   3.5608920E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   3.3950270E+04   3.3950270E+04   2.3444030E+00   8.2517270E-02   1.4984022E-01   3.3724155E+04   3.3950270E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
